questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB3_MON_038,MONITORING_OBSERVABILITY,MON_C22_RESOLUTION,MON_F38_SPIKE_INVISIBLE,MON_FAM38_DIAGNOSE_RESOLUTION,MON_RG_RESOLUTION,D4,ANALYZE,mcq,A 30-second outage does not appear on a chart averaged over five minutes. Why?,The metric was not collected then,The chart only shows completed periods,The outage was shorter than the timeout,The averaging smoothed it away entirely,D,The averaging smoothed it away entirely,"Resolution decides what you can see. Brief, repeated outages are invisible at coarse granularity.",AUTHORED,
GB3_MON_039,MONITORING_OBSERVABILITY,MON_C23_MONITOR_THE_MONITOR,MON_F39_MONITORING_DOWN,MON_FAM39_DIAGNOSE_SILENT_MONITORING,MON_RG_META,D4,ANALYZE,mcq,No alerts fired for three days. What is the reassuring reading and the worrying one?,"Either the system is stable, or it is unused","Either traffic is low, or the thresholds are high","Either nothing broke, or the alerting is broken","Either the team fixed things, or nobody looked",C,"Either nothing broke, or the alerting is broken","Silence is ambiguous, which is why a heartbeat alert that fires if nothing is heard is worth having.",AUTHORED,
GB3_MON_040,MONITORING_OBSERVABILITY,MON_C07_DASHBOARD,MON_F40_TOO_MANY_CHARTS,MON_FAM40_DIAGNOSE_A_BAD_DASHBOARD,MON_RG_DASHBOARD,D4,ANALYZE,mcq,A dashboard has sixty charts and nobody uses it during incidents. Why?,It covers too many services at once,It answers no question in particular,The charts are too small to read,It takes too long to load the data,B,It answers no question in particular,Built by adding every available metric rather than by asking what somebody would need to know.,AUTHORED,
GB3_MON_041,MONITORING_OBSERVABILITY,MON_C24_WHAT_MATTERS,MON_F41_START_SOMEWHERE,MON_FAM41_JUDGING_WHERE_TO_START,MON_RG_WHAT_MATTERS,D5,EVALUATE,mcq,A service has no monitoring at all. What do you add first?,Dashboards for each internal component,Whether users are being served successfully,Resource usage across all the machines,Detailed traces of every request path,B,Whether users are being served successfully,One number that says whether the product works. Everything else is for explaining why it does not.,AUTHORED,
GB3_MON_042,MONITORING_OBSERVABILITY,MON_C10_SLO,MON_F42_WHO_SETS_THE_TARGET,MON_FAM42_JUDGING_THE_TARGET,MON_RG_SLO,D5,EVALUATE,mcq,Who should decide the reliability target for a service?,The largest customers who depend on it,The engineering team that operates it,Whatever the industry standard suggests,"The business, once told what each level costs",D,"The business, once told what each level costs","It is a spending decision. Engineering’s job is pricing the options, not choosing among them alone.",AUTHORED,
GB3_MON_043,MONITORING_OBSERVABILITY,MON_C25_COST,MON_F43_OBSERVABILITY_COSTS,MON_FAM43_JUDGING_COST,MON_RG_COST,D5,EVALUATE,mcq,Observability tooling now costs more than the infrastructure. What is the right reaction?,Move to a cheaper observability vendor,Work out which data actually gets used,Reduce retention across the board,Accept it as the cost of reliability,B,Work out which data actually gets used,Most of the spend is usually on data nobody has queried. Find that before cutting indiscriminately.,AUTHORED,
GB3_MON_044,MONITORING_OBSERVABILITY,MON_C04_ALERT,MON_F44_WHAT_DESERVES_A_PAGE,MON_FAM44_JUDGING_URGENCY,MON_RG_ALERT,D5,EVALUATE,mcq,What justifies waking somebody at three in the morning?,Anything the on-call rota was set up for,Anything affecting the production system,Something that will get worse if left until morning,Any breach at all of the service level objective,C,Something that will get worse if left until morning,"The test is whether waiting costs more than the sleep. Most things can wait, and a page should be rare.",AUTHORED,
GB3_MON_045,MONITORING_OBSERVABILITY,MON_C01_DIFFERENCE,MON_F45_CAN_YOU_ASK_NEW_QUESTIONS,MON_FAM45_JUDGING_OBSERVABILITY,MON_RG_DIFFERENCE,D5,EVALUATE,mcq,How do you tell whether a system is genuinely observable?,It has dashboards for every component,Its alerts cover all the known failures,You can answer a new question without deploying,"It produces metrics, logs and traces",C,You can answer a new question without deploying,Having the three kinds of data is not the property. Being able to interrogate them is.,AUTHORED,
GB3_MON_046,MONITORING_OBSERVABILITY,MON_C26_INCIDENT,MON_F46_AFTER_THE_INCIDENT,MON_FAM46_JUDGING_LEARNING,MON_RG_INCIDENT,D5,EVALUATE,mcq,What is the most valuable monitoring question after an incident?,Who was responsible for the change,What would have told us sooner,How long did it take to recover,What caused the failure to happen,B,What would have told us sooner,"Detection time is the part monitoring can improve, and the answer is available only right afterwards.",AUTHORED,
GB3_MON_047,MONITORING_OBSERVABILITY,MON_C17_BUSINESS,MON_F47_TECHNICAL_VERSUS_OUTCOME,MON_FAM47_JUDGING_WHAT_TO_WATCH,MON_RG_BUSINESS,D5,EVALUATE,mcq,Why is one business metric worth many technical ones?,It requires no instrumentation to collect,It catches failures nobody predicted,It is easier for the business to read,It changes less often than technical ones,B,It catches failures nobody predicted,"Signups falling to zero is a real alert whatever the cause, including causes no technical metric covers.",AUTHORED,
GB3_MON_048,MONITORING_OBSERVABILITY,MON_C27_TRUST,MON_F48_TEST_THE_ALERTS,MON_FAM48_JUDGING_RELIABILITY_OF_ALERTS,MON_RG_TRUST,D5,EVALUATE,mcq,How do you know your alerting actually works?,By checking that alerts fired during incidents,By counting how many alerts fire each week,By reviewing the alert definitions regularly,By deliberately triggering it from time to time,D,By deliberately triggering it from time to time,An untested alert path is a hope. The first time you find out it was misconfigured should not be an outage.,AUTHORED,
GB3_MON_049,MONITORING_OBSERVABILITY,MON_C25_COST,MON_F49_DIMINISHING_RETURNS,MON_FAM49_JUDGING_ENOUGH,MON_RG_COST,D5,EVALUATE,mcq,How much monitoring is enough?,Enough to detect and explain what happens,Enough to cover every component in use,Enough to satisfy the reliability target,As much as the tooling budget permits,A,Enough to detect and explain what happens,"Two jobs: know something is wrong, and find out why. Data serving neither is data you are paying to ignore.",AUTHORED,
GB3_MON_050,MONITORING_OBSERVABILITY,MON_C06_SYMPTOM,MON_F50_THE_RULE,MON_FAM50_JUDGING_THE_WHOLE,MON_RG_SYMPTOM,D5,EVALUATE,mcq,What one rule prevents most monitoring mistakes?,Keep the dashboards up to date always,Set thresholds below the known limits,"Alert on what users feel, investigate the causes",Measure everything that the system exposes,C,"Alert on what users feel, investigate the causes","Symptoms for alerting, causes for debugging. Reversing the two gives you noise and blind spots together.",AUTHORED,
GB3_DVC_001,DSA_DIVIDE_CONQUER,DVC_C01_SHAPE,DVC_F01_THE_THREE_STEPS,DVC_FAM01_THE_PATTERN,DVC_RG_SHAPE,D1,REMEMBER,mcq,What are the three steps of divide and conquer?,"Split it, solve the parts, combine the answers","Check the base, recurse, then return upward","Reduce it, cache it, then reuse the answer","Sort it, search it, then return the result",A,"Split it, solve the parts, combine the answers","Divide, conquer, combine. The third step is the one students forget and the one that usually costs most.",AUTHORED,
GB3_DVC_002,DSA_DIVIDE_CONQUER,DVC_C02_BASE,DVC_F02_WHAT_STOPS_IT,DVC_FAM02_BASE_CASE,DVC_RG_BASE,D1,REMEMBER,mcq,What stops a divide-and-conquer recursion?,A fixed limit on the recursion depth,A piece small enough to answer directly,The split producing equal halves,The list becoming completely empty,B,A piece small enough to answer directly,"Usually one element, or zero. Without it the recursion divides forever and never returns anything.",AUTHORED,
GB3_DVC_003,DSA_DIVIDE_CONQUER,DVC_C03_BINARY_SEARCH,DVC_F03_WHAT_IT_NEEDS,DVC_FAM03_BINARY_SEARCH,DVC_RG_BINARY,D1,REMEMBER,mcq,What must be true before you can binary search?,The data is stored in a contiguous array,The data is ordered by what you search on,The data contains no duplicate values,The data fits entirely into memory,B,The data is ordered by what you search on,"Order is what lets you discard half. Without it, knowing the middle value tells you nothing about the rest.",AUTHORED,
GB3_DVC_004,DSA_DIVIDE_CONQUER,DVC_C04_MERGE_SORT,DVC_F04_MERGE_SORT_COST,DVC_FAM04_MERGE_SORT,DVC_RG_MERGE,D1,REMEMBER,mcq,What does merge sort cost?,Logarithmic time on sorted input,Linear time in the best case,"Linearithmic time, always",Quadratic time in the worst case,C,"Linearithmic time, always","O(n log n) regardless of the input, which is the property quicksort does not have.",AUTHORED,
GB3_DVC_005,DSA_DIVIDE_CONQUER,DVC_C05_COMBINE,DVC_F05_WHAT_COMBINING_IS,DVC_FAM05_THE_COMBINE_STEP,DVC_RG_COMBINE,D1,REMEMBER,mcq,What does the combine step do?,Builds the answer from the sub-answers,Checks the sub-answers are correct,Puts the split pieces back in order,Chooses which sub-answer to return,A,Builds the answer from the sub-answers,"In merge sort it is the merge; in binary search it is nothing at all, which is why that one is so cheap.",AUTHORED,
GB3_DVC_006,DSA_DIVIDE_CONQUER,DVC_C06_DEPTH,DVC_F06_HOW_DEEP,DVC_FAM06_RECURSION_DEPTH,DVC_RG_DEPTH,D1,REMEMBER,mcq,How many levels does halving n items produce?,About log n levels,About the square root of n,About n divided by two,About n levels in total,A,About log n levels,A million halves to nothing in about twenty steps. That shallowness is the whole source of the speed-up.,AUTHORED,
GB3_DVC_007,DSA_DIVIDE_CONQUER,DVC_C07_QUICKSORT,DVC_F07_WHAT_A_PIVOT_IS,DVC_FAM07_QUICKSORT,DVC_RG_QUICKSORT,D1,REMEMBER,mcq,What does the pivot do in quicksort?,Decides which side each value goes to,Marks where the two halves will meet,Controls how deep the recursion goes,Holds the value that is already sorted,A,Decides which side each value goes to,"Everything smaller left, everything larger right. Choosing it badly is what produces the worst case.",AUTHORED,
GB3_DVC_008,DSA_DIVIDE_CONQUER,DVC_C08_VERSUS_DP,DVC_F08_NO_OVERLAP,DVC_FAM08_VERSUS_DP,DVC_RG_VERSUS_DP,D1,REMEMBER,mcq,How does divide and conquer differ from dynamic programming?,Its subproblems do not repeat,It never needs a base case,It does not use recursion at all,It always splits into equal halves,A,Its subproblems do not repeat,"Nothing repeats, so there is nothing a cache could save. That is the whole distinction.",AUTHORED,
GB3_DVC_009,DSA_DIVIDE_CONQUER,DVC_C09_SPACE,DVC_F09_STACK_SPACE,DVC_FAM09_MEMORY,DVC_RG_SPACE,D1,REMEMBER,mcq,What memory does a recursive split consume?,"A fixed amount, however deep it goes",A stack frame for each level of depth,Memory proportional to the input size,A copy of the whole input per level,B,A stack frame for each level of depth,"Depth, not width. A balanced split is cheap on the stack; an unbalanced one is not.",AUTHORED,
GB3_DVC_010,DSA_DIVIDE_CONQUER,DVC_C10_PARALLEL,DVC_F10_INDEPENDENT_PARTS,DVC_FAM10_PARALLELISM,DVC_RG_PARALLEL,D1,REMEMBER,mcq,Why does divide and conquer suit parallel execution?,The parts are always the same size,The recursion depth is very shallow,The combine step is usually cheap,The parts do not depend on each other,D,The parts do not depend on each other,Independence is what allows two halves to be solved at the same time on two cores.,AUTHORED,
GB3_DVC_011,DSA_DIVIDE_CONQUER,DVC_C03_BINARY_SEARCH,DVC_F11_WHY_HALVING_WINS,DVC_FAM11_WHY_DISCARDING_HALF_HELPS,DVC_RG_BINARY,D2,UNDERSTAND,mcq,Why is binary search so much faster than scanning?,It starts from the most likely position,Each step removes half of what remains,It uses the index rather than the values,It examines fewer values per comparison,B,Each step removes half of what remains,A billion items becomes thirty comparisons. Halving repeatedly is the most powerful move in the toolkit.,AUTHORED,
GB3_DVC_012,DSA_DIVIDE_CONQUER,DVC_C05_COMBINE,DVC_F12_WHY_COMBINE_DOMINATES,DVC_FAM12_WHY_THE_MERGE_COSTS,DVC_RG_COMBINE,D2,UNDERSTAND,mcq,Where does merge sort’s n log n actually come from?,The recursion visiting every element,Logarithmic merging at each of n levels,The splitting of the array into halves,Linear merging at each of log n levels,D,Linear merging at each of log n levels,"Splitting is free. The merging touches every element once per level, and there are log n levels.",AUTHORED,
GB3_DVC_013,DSA_DIVIDE_CONQUER,DVC_C11_BALANCE,DVC_F13_WHY_BALANCE_MATTERS,DVC_FAM13_WHY_EVEN_SPLITS_MATTER,DVC_RG_BALANCE,D2,UNDERSTAND,mcq,What happens if a split always takes one element off the end?,The depth becomes n and the speed-up is lost,The recursion produces the wrong answer,The combine step becomes more expensive,The memory used doubles at each level,A,The depth becomes n and the speed-up is lost,"Log n levels become n levels, which is exactly quicksort’s worst case rather than a separate phenomenon.",AUTHORED,
GB3_DVC_014,DSA_DIVIDE_CONQUER,DVC_C08_VERSUS_DP,DVC_F14_WHY_NO_CACHE_HERE,DVC_FAM14_WHY_CACHING_DOES_NOT_HELP,DVC_RG_VERSUS_DP,D2,UNDERSTAND,mcq,Why would memoising merge sort be pointless?,The results change between the calls,The subproblems are too large to store,No subproblem is ever solved twice,The recursion is not deep enough,C,No subproblem is ever solved twice,Each half is a distinct range of the array. There is no repetition for a cache to catch.,AUTHORED,
GB3_DVC_015,DSA_DIVIDE_CONQUER,DVC_C07_QUICKSORT,DVC_F15_WHY_QUICKSORT_IS_FAST,DVC_FAM15_WHY_QUICKSORT_WINS_IN_PRACTICE,DVC_RG_QUICKSORT,D2,UNDERSTAND,mcq,Why is quicksort often faster than merge sort in practice?,It sorts in place with better memory behaviour,Its average complexity is lower than merge sort,It needs fewer comparisons on random data,It handles already-sorted input more quickly,A,It sorts in place with better memory behaviour,"Same asymptotic average, very different constants. Locality of access is worth a lot on real hardware.",AUTHORED,
GB3_DVC_016,DSA_DIVIDE_CONQUER,DVC_C12_RECURRENCE,DVC_F16_WHY_WRITE_THE_RECURRENCE,DVC_FAM16_WHY_ANALYSE_IT,DVC_RG_RECURRENCE,D2,UNDERSTAND,mcq,Why write down T(n) = 2T(n/2) + O(n) before coding?,It shows how deep the recursion goes,It proves the algorithm is correct,It tells you the cost before you build it,It identifies the base case needed,C,It tells you the cost before you build it,"Pieces, size of each, and work to combine. Those three decide the complexity, and you can read it off.",AUTHORED,
GB3_DVC_017,DSA_DIVIDE_CONQUER,DVC_C09_SPACE,DVC_F17_WHY_MERGE_NEEDS_SPACE,DVC_FAM17_WHY_EXTRA_MEMORY,DVC_RG_SPACE,D2,UNDERSTAND,mcq,Why does merge sort need extra memory?,The recursion holds a copy at every level,Merging two sorted runs needs somewhere to write,The algorithm cannot modify the input array,The halves must be stored before merging,B,Merging two sorted runs needs somewhere to write,You cannot interleave two runs in place cheaply. That buffer is the price of the guaranteed worst case.,AUTHORED,
GB3_DVC_018,DSA_DIVIDE_CONQUER,DVC_C13_SEARCH_SPACE,DVC_F18_NOT_ONLY_ARRAYS,DVC_FAM18_WHY_IT_GENERALISES,DVC_RG_SEARCH_SPACE,D2,UNDERSTAND,mcq,What can binary search be applied to besides a sorted array?,Any range where the answer switches once,Any collection that can be sorted first,Any function that returns a number,Any recursive data structure with order,A,Any range where the answer switches once,"Binary searching on the answer. If ""is k enough?"" goes false-then-true, you can halve the range of k.",AUTHORED,
GB3_DVC_019,DSA_DIVIDE_CONQUER,DVC_C14_STABILITY,DVC_F19_WHY_MERGE_IS_STABLE,DVC_FAM19_WHY_ORDER_IS_PRESERVED,DVC_RG_STABILITY,D2,UNDERSTAND,mcq,Why does merge sort preserve the order of equal elements?,The merge takes from the left run on a tie,Equal elements are never compared,The split keeps the elements in order,The algorithm sorts in a single pass,A,The merge takes from the left run on a tie,"Stability is a property of the merge rule, which is why it matters when sorting by two keys in turn.",AUTHORED,
GB3_DVC_020,DSA_DIVIDE_CONQUER,DVC_C15_OVERHEAD,DVC_F20_WHY_SMALL_PIECES_COST,DVC_FAM20_WHY_RECURSION_HAS_OVERHEAD,DVC_RG_OVERHEAD,D2,UNDERSTAND,mcq,Why do real sort implementations switch to insertion sort for small pieces?,The recursion costs more than the sorting saves,The recursion would exceed the stack limit,Small arrays cannot be split any further,Insertion sort is faster asymptotically there,A,The recursion costs more than the sorting saves,Below about a dozen elements the call overhead dominates. Big-O says nothing at that size.,AUTHORED,
GB3_DVC_021,DSA_DIVIDE_CONQUER,DVC_C13_SEARCH_SPACE,DVC_F21_SEARCH_ON_THE_ANSWER,DVC_FAM21_APPLYING_BINARY_SEARCH,DVC_RG_SEARCH_SPACE,D3,APPLY,mcq,You need the smallest capacity that lets a job finish in time. What technique fits?,Sort the tasks and take the largest,Try each capacity from the lowest upward,Compute the capacity from the total work,Binary search over the possible capacities,D,Binary search over the possible capacities,"Feasibility is monotonic: too small fails, big enough works. That single switch is all binary search needs.",AUTHORED,
GB3_DVC_022,DSA_DIVIDE_CONQUER,DVC_C12_RECURRENCE,DVC_F22_READ_THE_COST,DVC_FAM22_ANALYSING_A_SPLIT,DVC_RG_RECURRENCE,D3,APPLY,mcq,An algorithm halves the input and does constant work per level. What does it cost?,Logarithmic time,Linearithmic time,Constant time,Linear time,A,Logarithmic time,"Log n levels times constant work. That is binary search, and it is the cheapest shape available.",AUTHORED,
GB3_DVC_023,DSA_DIVIDE_CONQUER,DVC_C11_BALANCE,DVC_F23_PICK_A_PIVOT,DVC_FAM23_CHOOSING_A_PIVOT,DVC_RG_BALANCE,D3,APPLY,mcq,How should quicksort choose its pivot to avoid the worst case?,"Randomly, or from a sample of the values",Always the first element in the range,Always the last element in the range,The average of the first and last values,A,"Randomly, or from a sample of the values","Taking the first element is what makes already-sorted input quadratic, which is common real data.",AUTHORED,
GB3_DVC_024,DSA_DIVIDE_CONQUER,DVC_C16_QUICKSELECT,DVC_F24_ONLY_ONE_SIDE,DVC_FAM24_RECURSING_ONE_SIDE,DVC_RG_QUICKSELECT,D3,APPLY,mcq,"To find the kth smallest, how does the recursion differ from quicksort?",The recursion stops at depth log n,The pivot is chosen from position k,Both sides are explored but not sorted,Only the side containing k is explored,D,Only the side containing k is explored,Discarding the other half turns O(n log n) into O(n) on average. That is quickselect.,AUTHORED,
GB3_DVC_025,DSA_DIVIDE_CONQUER,DVC_C02_BASE,DVC_F25_WRITE_THE_BASE,DVC_FAM25_DEFINING_A_BASE,DVC_RG_BASE,D3,APPLY,mcq,What is the right base case for a sort by splitting?,"An empty piece, returning immediately",A piece small enough to fit in memory,"A piece of one element, already sorted","A piece of two elements, compared once",C,"A piece of one element, already sorted",One element is trivially sorted. Handling zero as well makes the function total rather than nearly total.,AUTHORED,
GB3_DVC_026,DSA_DIVIDE_CONQUER,DVC_C17_MERGE_K,DVC_F26_PAIRWISE_MERGING,DVC_FAM26_MERGING_MANY,DVC_RG_MERGE_K,D3,APPLY,mcq,You must merge k sorted lists and cannot use a heap. What is the better order?,Concatenate and sort the whole thing,"Merge them in pairs, repeatedly",Merge each one into the result in turn,Merge the two longest ones first,B,"Merge them in pairs, repeatedly",Pairwise gives log k rounds. Merging one at a time re-copies the growing result k times over.,AUTHORED,
GB3_DVC_027,DSA_DIVIDE_CONQUER,DVC_C18_TREES,DVC_F27_TREES_ARE_RECURSIVE,DVC_FAM27_APPLYING_TO_TREES,DVC_RG_TREES,D3,APPLY,mcq,How do you compute the height of a binary tree?,One more than the taller of its two subtrees,By counting the nodes and taking the log,By counting the levels as you traverse it,By walking every path and taking the longest,A,One more than the taller of its two subtrees,"Solve the subtrees, combine with max plus one. Almost every tree question has this exact shape.",AUTHORED,
GB3_DVC_028,DSA_DIVIDE_CONQUER,DVC_C10_PARALLEL,DVC_F28_SPLIT_ACROSS_WORKERS,DVC_FAM28_APPLYING_PARALLELISM,DVC_RG_PARALLEL,D3,APPLY,mcq,What makes a divide-and-conquer algorithm easy to run on many cores?,The recursion depth is small enough,Each half can be solved without the other,The pieces are of equal size,The combine step is always inexpensive,B,Each half can be solved without the other,"Independence is the requirement. Where the halves must share state, the parallelism disappears.",AUTHORED,
GB3_DVC_029,DSA_DIVIDE_CONQUER,DVC_C19_ITERATIVE,DVC_F29_WRITE_IT_WITHOUT_RECURSION,DVC_FAM29_AVOIDING_RECURSION,DVC_RG_ITERATIVE,D3,APPLY,mcq,Why is binary search usually written as a loop rather than recursively?,A loop is easier for most people to read,Recursion would give the wrong result,The compiler cannot optimise the recursion,"It recurses on one side, so a loop suffices",D,"It recurses on one side, so a loop suffices","One recursive call at the end is just a loop with extra ceremony, and no stack to exhaust.",AUTHORED,
GB3_DVC_030,DSA_DIVIDE_CONQUER,DVC_C08_VERSUS_DP,DVC_F30_WHICH_IS_IT,DVC_FAM30_TELLING_THEM_APART,DVC_RG_VERSUS_DP,D3,APPLY,mcq,You have split a problem in two. How do you know whether to cache?,Check whether the combine step is costly,Check whether the pieces are equal in size,Check whether the same piece appears twice,Check whether the recursion is deep,C,Check whether the same piece appears twice,Overlap decides it. Disjoint ranges of an array never repeat; fib(n-1) and fib(n-2) repeat constantly.,AUTHORED,
GB3_DVC_031,DSA_DIVIDE_CONQUER,DVC_C11_BALANCE,DVC_F31_QUADRATIC_QUICKSORT,DVC_FAM31_DIAGNOSE_A_BAD_SPLIT,DVC_RG_BALANCE,D4,ANALYZE,mcq,A quicksort is fast on random data and very slow on sorted data. What is happening?,The recursion is not reaching its base case,The algorithm is falling back to a scan,The pivot choice makes every split one-sided,The comparisons take longer on sorted data,C,The pivot choice makes every split one-sided,Taking the first element on sorted input peels off one at a time. n levels instead of log n.,AUTHORED,
GB3_DVC_032,DSA_DIVIDE_CONQUER,DVC_C20_OFF_BY_ONE,DVC_F32_INFINITE_BINARY_SEARCH,DVC_FAM32_DIAGNOSE_A_NON_TERMINATING_SEARCH,DVC_RG_OFF_BY_ONE,D4,ANALYZE,mcq,A binary search loops forever on some inputs. What is the usual cause?,The array was not actually sorted,The range does not shrink on every step,The target value is not in the array,The middle index overflows the type,B,The range does not shrink on every step,Setting high = mid rather than mid - 1 leaves a two-element range that never narrows.,AUTHORED,
GB3_DVC_033,DSA_DIVIDE_CONQUER,DVC_C09_SPACE,DVC_F33_STACK_OVERFLOW,DVC_FAM33_DIAGNOSE_A_DEPTH_FAILURE,DVC_RG_SPACE,D4,ANALYZE,mcq,A recursive sort crashes on a large sorted input but not a random one. Why?,The base case is never reached that way,The sorted input needs more comparisons,The unbalanced splits made the recursion n deep,The merge buffer grew beyond memory,C,The unbalanced splits made the recursion n deep,Depth follows balance. Recursing into the smaller side first bounds the stack at log n even so.,AUTHORED,
GB3_DVC_034,DSA_DIVIDE_CONQUER,DVC_C05_COMBINE,DVC_F34_EXPENSIVE_COMBINE,DVC_FAM34_DIAGNOSE_A_COSTLY_MERGE,DVC_RG_COMBINE,D4,ANALYZE,mcq,A split algorithm is slower than the straightforward version. Where would you look?,At how deep the recursion is going,At whether the base case is correct,At how the input is being split,At what the combine step costs per level,D,At what the combine step costs per level,A quadratic combine at every level overwhelms the saving. The split is rarely where the cost is.,AUTHORED,
GB3_DVC_035,DSA_DIVIDE_CONQUER,DVC_C21_COPYING,DVC_F35_SLICING_COSTS,DVC_FAM35_DIAGNOSE_HIDDEN_COPYING,DVC_RG_COPYING,D4,ANALYZE,mcq,A binary search that slices the array is far slower than expected. Why?,The slices are garbage collected slowly,Each slice copies the half it keeps,Slicing changes the order of the values,The indices are recomputed each time,B,Each slice copies the half it keeps,"O(n) copying inside an O(log n) algorithm makes it linear. Pass indices, not slices.",AUTHORED,
GB3_DVC_036,DSA_DIVIDE_CONQUER,DVC_C03_BINARY_SEARCH,DVC_F36_UNSORTED_INPUT,DVC_FAM36_DIAGNOSE_A_WRONG_ANSWER,DVC_RG_BINARY,D4,ANALYZE,mcq,"A binary search returns ""not found"" for a value that is present. What would you check first?",Whether the data is sorted as assumed,Whether the comparison handles ties,Whether the value type matches exactly,Whether the midpoint is computed right,A,Whether the data is sorted as assumed,All four are candidates. Unsorted input is the one that produces a confident wrong answer with no error.,AUTHORED,
GB3_DVC_037,DSA_DIVIDE_CONQUER,DVC_C08_VERSUS_DP,DVC_F37_EXPONENTIAL_RECURSION,DVC_FAM37_DIAGNOSE_MISSED_OVERLAP,DVC_RG_VERSUS_DP,D4,ANALYZE,mcq,A recursive split solution takes exponential time. What does that suggest?,The split is producing uneven pieces,The combine step is too expensive,The subproblems overlap and are not cached,The base case is defined too narrowly,C,The subproblems overlap and are not cached,Exponential from a two-way split is the signature of DP misidentified as divide and conquer.,AUTHORED,
GB3_DVC_038,DSA_DIVIDE_CONQUER,DVC_C22_MIDPOINT,DVC_F38_OVERFLOW,DVC_FAM38_DIAGNOSE_AN_OVERFLOW,DVC_RG_MIDPOINT,D4,ANALYZE,mcq,Why is (low + high) / 2 a known bug in some languages?,The division truncates the wrong way,The result may fall outside the range,The two values may be of different types,The sum can exceed the integer range,D,The sum can exceed the integer range,Famously present in library code for years. low + (high - low) / 2 cannot overflow.,AUTHORED,
GB3_DVC_039,DSA_DIVIDE_CONQUER,DVC_C14_STABILITY,DVC_F39_ORDER_LOST,DVC_FAM39_DIAGNOSE_LOST_ORDER,DVC_RG_STABILITY,D4,ANALYZE,mcq,Sorting by date then by name loses the date ordering within each name. Why?,The dates were compared as text values,The two sorts were applied in the wrong order,The second sort was not a stable one,The names contained duplicate entries,C,The second sort was not a stable one,Stability is what makes sequential sorting work. Quicksort is not stable and merge sort is.,AUTHORED,
GB3_DVC_040,DSA_DIVIDE_CONQUER,DVC_C15_OVERHEAD,DVC_F40_TOO_MUCH_RECURSION,DVC_FAM40_DIAGNOSE_OVERHEAD,DVC_RG_OVERHEAD,D4,ANALYZE,mcq,A textbook merge sort is much slower than the library sort on the same data. What explains it?,The library uses a faster comparison,The library sorts the data in parallel,The library has a lower complexity,The library avoids recursion for small pieces,D,The library avoids recursion for small pieces,"That, plus in-place partitioning and cache-aware access. The constants are where real sorts are won.",AUTHORED,
GB3_DVC_041,DSA_DIVIDE_CONQUER,DVC_C23_WHEN,DVC_F41_WHEN_TO_SPLIT,DVC_FAM41_JUDGING_THE_FIT,DVC_RG_WHEN,D5,EVALUATE,mcq,What makes a problem suit divide and conquer?,The problem can be written recursively,The parts can be solved without each other,The input can be split into equal halves,The input is large enough to matter,B,The parts can be solved without each other,"Independence. Where the answer to one half depends on the other, you are looking at something else.",AUTHORED,
GB3_DVC_042,DSA_DIVIDE_CONQUER,DVC_C24_TRADE,DVC_F42_MERGE_OR_QUICK,DVC_FAM42_JUDGING_A_SORT,DVC_RG_TRADE,D5,EVALUATE,mcq,When would you choose merge sort over quicksort?,When the worst case or stability matters,When the data fits entirely in cache,When the data is nearly sorted already,When memory is severely constrained,A,When the worst case or stability matters,"A guaranteed n log n and stable order, bought with extra memory. That is the whole trade.",AUTHORED,
GB3_DVC_043,DSA_DIVIDE_CONQUER,DVC_C25_LIBRARY,DVC_F43_USE_THE_LIBRARY,DVC_FAM43_JUDGING_IMPLEMENTATION,DVC_RG_LIBRARY,D5,EVALUATE,mcq,Should production code implement its own sort?,"Almost never, because sorting is difficult","Yes, to avoid the dependency on a library","Yes, when the data has a known structure",Almost never — the library one is better tuned,D,Almost never — the library one is better tuned,"Library sorts blend algorithms, handle small cases specially and have been measured for years.",AUTHORED,
GB3_DVC_044,DSA_DIVIDE_CONQUER,DVC_C13_SEARCH_SPACE,DVC_F44_SPOTTING_MONOTONICITY,DVC_FAM44_JUDGING_APPLICABILITY,DVC_RG_SEARCH_SPACE,D5,EVALUATE,mcq,What property lets you binary search over an answer rather than an array?,The check can be computed in constant time,The answer lies within a known numeric range,The check flips from false to true exactly once,The possible answers can be enumerated,C,The check flips from false to true exactly once,Monotonicity is the requirement. Spotting it turns a search over a million candidates into twenty checks.,AUTHORED,
GB3_DVC_045,DSA_DIVIDE_CONQUER,DVC_C26_INTERVIEW,DVC_F45_EXPLAIN_THE_SPLIT,DVC_FAM45_JUDGING_AN_ANSWER,DVC_RG_INTERVIEW,D5,EVALUATE,mcq,What makes a divide-and-conquer answer convincing in an interview?,Giving the complexity of the solution,Writing the recursion without any errors,Naming the classic algorithm it resembles,"Stating the split, the base and the combine",D,"Stating the split, the base and the combine","Those three determine everything else, including the complexity. Someone who can state them has solved it.",AUTHORED,
