skillKey,skillName,conceptId,conceptName,factId,factStatement,familyId,familyName,measurementObjective,allowedDifficultyMin,allowedDifficultyMax,cognitiveLevel,questionType,distractorStrategy,reassessmentGroup,notes,plannedD1,plannedD2,plannedD3,plannedD4,plannedD5,plannedTotal
TECH_CAREER_AWARENESS,Tech Career Awareness,CR_C09_TIMING,Order and timing,CR_F10_SOME_THINGS_DEPEND_ON_OTHERS_FIRST,"Some career steps depend on something being in place first, so the order matters.",CR_FAM10_SEQUENCE_REASONING,Reasoning about what must come first,"Given several intended steps, identify which depends on another being done first.",D2,D4,ANALYZE,mcq_single,Two steps that are genuinely independent claimed as dependent; a dependency in the wrong direction; a preference presented as a prerequisite. Only real dependencies count — applying for something requires having the thing it asks for.,CR_RG_DECISIONS,Kept to logical dependency rather than advice about what year to do what.,0,1,1,1,0,3
TECH_CAREER_AWARENESS,Tech Career Awareness,CR_C10_GAPS,The gap to a goal,CR_F11_A_GAP_IS_THE_DIFFERENCE_BETWEEN_EVIDENCE_AND_REQUIREMENT,The gap to a role is what it requires minus what can currently be demonstrated.,CR_FAM11_GAP_IDENTIFICATION,Identifying the gap to a stated role,"Given a role and a candidate's evidence, identify the largest gap.",D3,D4,ANALYZE,mcq_single,A gap in something the role does not require; one already covered by stated evidence; a smaller gap than another present. Both the requirement and the evidence must be stated so the answer is derivable.,CR_RG_GAPS,The family that connects this skill to Skill DNA and the roadmap.,0,0,1,1,0,2
TECH_CAREER_AWARENESS,Tech Career Awareness,CR_C05_EVIDENCE,What counts as evidence,CR_F12_SIGNALS_DIFFER_IN_HOW_MUCH_THEY_SHOW,Two pieces of evidence for the same skill can differ greatly in how much they establish.,CR_FAM12_SIGNAL_STRENGTH,Comparing the strength of two pieces of evidence,"Given two pieces of evidence for one skill, say which establishes more and why.",D3,D4,EVALUATE,mcq_single,The more impressive-sounding but less verifiable item; the larger but less relevant one; a judgement based on effort rather than on what is shown. Both must be genuine evidence.,CR_RG_EVIDENCE,,0,0,1,1,0,2
TECH_CAREER_AWARENESS,Tech Career Awareness,CR_C11_ADVICE,Advice that does not hold,CR_F13_COMMON_ADVICE_CAN_FAIL_FOR_A_STATED_REASON,"Widely repeated career advice can fail in a particular situation, for a reason that can be named.",CR_FAM13_ADVICE_DIAGNOSIS,Identifying why advice fails in a stated case,"Given a situation and a piece of common advice, say why it does not apply.",D3,D5,ANALYZE,mcq_single,A reason that would apply to any advice; a reason that is true and not why it fails here; a rejection of the advice in general. The situation must contain the specific feature that breaks it.,CR_RG_JUDGEMENT,"Framed so the answer is derived from the stated situation, never from the author's view of the advice.",0,0,1,1,3,5
TECH_CAREER_AWARENESS,Tech Career Awareness,CR_C08_OPPORTUNITY,Judging an opportunity,CR_F14_A_CHOICE_IS_DECIDED_BY_THE_CONSTRAINTS,"Between two reasonable options, the stated constraints decide which is right.",CR_FAM14_CONSTRAINED_CHOICE,Choosing between two paths under constraints,"Given two paths and explicit constraints, choose the one that satisfies them and say what it costs.",D4,D5,EVALUATE,mcq_single,The option that is better in general and violates a stated constraint; one that satisfies the constraints and abandons the goal; one that satisfies everything and is not on offer. Constraints must be explicit and must decide.,CR_RG_DECISIONS,"Without explicit constraints this is a preference question, which is why they are mandatory here.",0,0,0,1,4,5
TECH_CAREER_AWARENESS,Tech Career Awareness,CR_C12_REVISION,Changing the goal,CR_F15_EVIDENCE_CAN_JUSTIFY_REVISING_A_GOAL,"What someone has learned about the work, and about themselves, can be a reason to change the goal rather than to persist.",CR_FAM15_GOAL_REVISION,Judging when evidence supports changing the goal,"Given a stated goal and what a student has since learned, say whether the evidence supports revising it.",D4,D5,EVALUATE,mcq_single,A revision on the strength of one bad experience; persistence in the face of evidence that the work is not what was assumed; a revision to something the evidence says nothing about. Include cases where the evidence supports persisting.,CR_RG_JUDGEMENT,"The most important idea in the skill for a first-year, and it must cut both ways or it becomes advice to give up.",0,0,0,1,3,4
DEBUGGING,Debugging,DG_C01_EVIDENCE,What the evidence is,DG_F01_A_MESSAGE_CARRIES_SPECIFIC_INFORMATION,"An error message names what failed and where, and those are different pieces of information.",DG_FAM01_MESSAGE_READING,Reading what a message actually says,"Given an error message, say what it tells you and what it does not.",D1,D2,REMEMBER,mcq_single,"The location read as the cause — the fundamental confusion, since the reported line is where it surfaced; the message assumed to name the fix; the message dismissed as unreadable. Messages shown verbatim in the stem.",DG_RG_EVIDENCE,"Deliberately domain-light: the message is the object of study, not the program.",4,1,0,0,0,5
DEBUGGING,Debugging,DG_C01_EVIDENCE,What the evidence is,DG_F02_FAILURES_ANNOUNCE_THEMSELVES_DIFFERENTLY,"A refusal to start, a stop partway, and a wrong answer are three different failures.",DG_FAM02_FAILURE_KIND,Classifying how something failed,"Given a description of what happened, classify the failure.",D1,D2,REMEMBER,mcq_single,A wrong answer classified as a crash; a crash classified as a refusal to start; the absence of a message taken to mean nothing is wrong. The last is the belief this family exists to break.,DG_RG_EVIDENCE,,3,1,0,0,0,4
DEBUGGING,Debugging,DG_C01_EVIDENCE,What the evidence is,DG_F03_DIFFERENT_EVIDENCE_ANSWERS_DIFFERENT_QUESTIONS,"A message, an output, a recorded value and the state at a moment each answer a different question.",DG_FAM03_EVIDENCE_SELECTION,Choosing the evidence that would answer the question,"Given a question about a fault, say which kind of evidence would answer it.",D1,D2,UNDERSTAND,mcq_single,Evidence that would confirm what is already known; evidence about a later stage than the question; more of the same evidence. Choosing what to look at is the first real debugging decision.,DG_RG_EVIDENCE,,3,1,0,0,0,4
DEBUGGING,Debugging,DG_C02_REPRODUCTION,Making it happen again,DG_F04_A_FAULT_MUST_BE_REPRODUCIBLE_TO_BE_INVESTIGATED,"Investigating a fault requires being able to make it happen on demand, which means knowing the input, the state and the steps.",DG_FAM04_REPRODUCTION_REQUIREMENTS,Identifying what is needed to reproduce a fault,"Given a report, identify what is missing before the fault can be reproduced.",D2,D3,UNDERSTAND,mcq_single,Detail that is present; detail that would be useful later but not for reproducing; a fix proposed instead of the missing information. Pairs with TC_FAM07 from the debugging side.,DG_RG_METHOD,,0,1,1,0,0,2
DEBUGGING,Debugging,DG_C03_HYPOTHESIS,Forming a hypothesis,DG_F05_A_HYPOTHESIS_MUST_EXPLAIN_ALL_THE_EVIDENCE,"A candidate explanation has to account for everything observed, not just the most obvious symptom.",DG_FAM05_HYPOTHESIS_FIT,Choosing the hypothesis the evidence supports,"Given several observations, choose the explanation consistent with all of them.",D2,D3,ANALYZE,mcq_single,An explanation fitting the main symptom and contradicting a secondary observation — the essential distractor; one fitting everything but requiring something impossible; one that is a restatement of the symptom.,DG_RG_METHOD,At least one observation must be inconvenient for the obvious hypothesis.,0,1,1,0,0,2
DEBUGGING,Debugging,DG_C04_ISOLATION,Narrowing it down,DG_F06_A_GOOD_NEXT_STEP_DIVIDES_THE_POSSIBILITIES,The useful next step is the one that rules out the largest part of what remains possible.,DG_FAM06_ISOLATION_STEP,Choosing the step that narrows the search most,"Given what is known, choose the next check that eliminates the most possibilities.",D2,D4,EVALUATE,mcq_single,"A check confirming what is already known; one that would rule out one possibility of many; one that changes the code before anything has been learned. Same discrimination reasoning as PS_FAM15, applied to investigation.",DG_RG_ISOLATION,"The defining family of the skill: it is method, and no domain diagnosis family measures it.",0,1,1,1,0,3
DEBUGGING,Debugging,DG_C04_ISOLATION,Narrowing it down,DG_F07_HALVING_FINDS_A_FAULT_FASTER_THAN_SCANNING,Checking the middle of a sequence of changes or steps halves what remains to be searched.,DG_FAM07_HALVING_SEARCH,Applying a halving search to find a fault,"Given a range of changes and a working and broken point, say which to check next and how many checks are needed.",D2,D4,APPLY,mcq_single,"The next one after the last known good, which is a linear scan; the most recent change, which is a guess; the middle of the whole range rather than of what remains. Same idea as DA_FAM07, applied to history rather than data.",DG_RG_ISOLATION,,0,1,1,1,0,3
DEBUGGING,Debugging,DG_C05_INTERPRETATION,Reading what you gathered,DG_F08_EVIDENCE_CONSTRAINS_WHERE_THE_FAULT_IS,A recorded value that is correct at one point and wrong at another places the fault between them.,DG_FAM08_EVIDENCE_INTERPRETATION,Locating a fault from recorded values,"Given values recorded at several points, say between which two the fault lies.",D2,D4,ANALYZE,mcq_single,"The point where the wrong value was first SEEN blamed rather than where it was introduced; a region already shown correct; the last point, because that is where the symptom appeared. Show a short table of values in the stem.",DG_RG_ISOLATION,,0,1,1,1,0,3
DEBUGGING,Debugging,DG_C06_DISCIPLINE,Changing one thing,DG_F09_SEVERAL_CHANGES_AT_ONCE_DESTROY_THE_EVIDENCE,"If several things are changed and the symptom goes away, nothing has been learned about which mattered.",DG_FAM09_ONE_CHANGE_AT_A_TIME,Reasoning about what a change told you,"Given several simultaneous changes and a result, say what can and cannot be concluded.",D2,D4,EVALUATE,mcq_single,One of the changes credited with the fix; all of them declared necessary; the conclusion that the fault is understood. The honest answer — that the experiment was uninformative — must be one option and correct.,DG_RG_DISCIPLINE,Teaches the habit by making its absence visible as lost information.,0,1,1,1,0,3
DEBUGGING,Debugging,DG_C06_DISCIPLINE,Changing one thing,DG_F10_ASSUMPTIONS_MUST_BE_CHECKED_NOT_TRUSTED,Much debugging time is lost to something believed true that was never verified.,DG_FAM10_ASSUMPTION_VERIFICATION,Identifying the unverified assumption,"Given an account of an investigation, identify what was assumed rather than checked.",D2,D4,ANALYZE,mcq_single,"Something that was checked; something assumed and genuinely irrelevant; the conclusion restated. ""The file I edited is the file being run"" and ""the change was saved"" are the productive assumptions.",DG_RG_DISCIPLINE,Connects to BR_FAM11: the change is in the file and not on the screen.,0,1,1,1,0,3
DEBUGGING,Debugging,DG_C07_INTERMITTENT,Faults that come and go,DG_F11_INTERMITTENT_FAULTS_DEPEND_ON_SOMETHING_UNNOTICED,A fault that appears sometimes depends on a condition that is varying without being observed.,DG_FAM11_INTERMITTENT_REASONING,Reasoning about a fault that appears sometimes,"Given a fault that occurs on some runs, identify what could be varying.",D3,D4,ANALYZE,mcq_single,Randomness accepted as the explanation — the answer that stops the investigation; a cause that would fail every time; a cause the account rules out. Something must genuinely vary between runs.,DG_RG_HARD_CASES,,0,0,1,1,0,2
DEBUGGING,Debugging,DG_C08_ENVIRONMENT,"Works here, not there",DG_F12_A_DIFFERENCE_IN_BEHAVIOUR_IMPLIES_A_DIFFERENCE_IN_CONDITIONS,"If the same thing behaves differently in two places, something about those places differs.",DG_FAM12_ENVIRONMENT_DIFFERENCE,Finding what differs between two environments,"Given something that works in one place and not another, identify what to compare first.",D3,D4,ANALYZE,mcq_single,The code blamed although it is identical in both; a difference that exists and cannot cause this symptom; a conclusion that one machine is faulty. Reasoning from the symptom to the class of difference is the measurement.,DG_RG_HARD_CASES,Draws on CN_FAM05 and BR_FAM06 without requiring either.,0,0,1,1,0,2
DEBUGGING,Debugging,DG_C09_VERIFICATION,Knowing it is fixed,DG_F13_A_SYMPTOM_DISAPPEARING_IS_NOT_A_FIX,A fix is demonstrated by understanding why the change works and by the fault no longer reproducing on the case that triggered it.,DG_FAM13_FIX_VERIFICATION,Deciding whether a fix has been demonstrated,"Given a change and the observation after it, say whether the fault is fixed.",D3,D5,EVALUATE,mcq_single,The symptom not appearing on a case that never triggered it; the symptom hidden rather than removed; a change that works for a reason nobody can state. D5 uses a change that genuinely fixes the case tested and not the fault.,DG_RG_VERIFICATION,"The most valuable family in the skill: ""it works now"" is the commonest false conclusion in programming.",0,0,1,1,3,5
DEBUGGING,Debugging,DG_C10_ROOT_CAUSE,Cause against symptom,DG_F14_A_SYMPTOM_CAN_BE_SUPPRESSED_WITHOUT_FIXING_THE_CAUSE,"A change can remove a symptom while leaving the fault, which then reappears elsewhere.",DG_FAM14_ROOT_CAUSE_JUDGEMENT,Distinguishing a fix from a suppression,"Given two candidate changes, say which addresses the cause and what the other would leave behind.",D4,D5,EVALUATE,mcq_single,"A change that catches and hides the failure; one that special-cases the input that triggered it; one that corrects the cause. All must make the symptom disappear, which is what makes the judgement real.",DG_RG_VERIFICATION,Every option working is the whole design of this family.,0,0,0,1,4,5
DEBUGGING,Debugging,DG_C11_STRATEGY,Choosing how to proceed,DG_F15_THE_APPROACH_DEPENDS_ON_WHAT_IS_KNOWN,"Whether to read the code, add recording, bisect the history, or reduce the input depends on what is already known.",DG_FAM15_STRATEGY_CHOICE,Choosing a debugging approach for the situation,"Given what is known and unknown about a fault, choose the approach that makes progress.",D4,D5,EVALUATE,mcq_single,"Reading the whole codebase where the fault is already localised; bisecting where nothing recently changed; adding recording where the message already says what is needed. Every approach must be a real technique, wrong only for this situation.",DG_RG_METHOD,"The closing family, and the one that requires everything above it.",0,0,0,1,3,4
